GF003648	Cdi	CD04902	CG9399=BRP44	OG0003595	O=0,R=1,F>R
GF003648	Cdi	CD04912	CG9399=BRP44	OG0003595	O=0,R=1,F>R
GF003648	Ame	GB48332	CG9399=BRP44	OG0003595	O=0,R=1,F>R
GF003648	Ame	GB52454	CG9396=BRP44	OG0003595	O=0,R=1,F>R
GF003648	Dme	FBgn0052832	CG32832	OG0003595	O=0,R=1,F>R
GF003648	Dme	FBgn0037714	CG9396	OG0003595	O=0,R=1,F>R
GF003648	Dme	FBgn0037715	CG9399	OG0003595	O=0,R=1,F>R
GF003649	Cdi	CD16102	SMC5=SMC5	OG0003596	O=0,R=1,F>R
GF003649	Ame	GB53846	SMC5=SMC5	OG0003596	O=0,R=1,F>R
GF003649	Dme	FBgn0052438	SMC5	OG0003596	O=0,R=1,F>R
GF003650	Cdi	CD08969	Fpps=FDPS	OG0003597	O=0,R=1,F>R
GF003650	Ame	GB46095	Fpps=FDPS	OG0003597	O=0,R=1,F>R
GF003650	Ame	GB46096	Fpps=FDPS	OG0003597	O=0,R=1,F>R
GF003650	Ame	GB48897	Fpps=FDPS	OG0003597	O=0,R=1,F>R
GF003650	Ame	GB48898	Fpps=FDPS	OG0003597	O=0,R=1,F>R
GF003650	Ame	GB48899	Fpps=FDPS	OG0003597	O=0,R=1,F>R
GF003650	Ame	GB52653	Fpps=FDPS	OG0003597	O=0,R=1,F>R
GF003650	Dme	FBgn0025373	Fpps	OG0003597	O=0,R=1,F>R
GF003651	Cdi	CD12424	Dhap-at=GNPAT	OG0003598	O=0,R=1,F>R
GF003651	Ame	GB47571	Dhap-at=GNPAT	OG0003598	O=0,R=1,F>R
GF003651	Dme	FBgn0040212	Dhap-at	OG0003598	O=0,R=1,F>R
GF003652	Cdi	CD15327	CG32350=Hypp5954	OG0003599	O=0,R=1,F>R
GF003652	Ame	GB54119	CG32350=Hypp5830	OG0003599	O=0,R=1,F>R
GF003652	Dme	FBgn0052350	CG32350	OG0003599	O=0,R=1,F>R
GF003653	Cdi	CD09934	Zpr1=ZNF259	OG0003600	O=0,R=1,F>R
GF003653	Ame	GB42525	Zpr1=ZNF259	OG0003600	O=0,R=1,F>R
GF003653	Dme	FBgn0030096	Zpr1	OG0003600	O=0,R=1,F>R
GF003654	Cdi	CD03271	Synd=RNF121	OG0003601	O=1,R=1,F>R
GF003654	Ame	GB48983	CG15814=RNF121	OG0003601	O=1,R=1,F>R
GF003654	Dme	FBgn0030873	CG15814	OG0003601	O=1,R=1,F>R
GF003655	Cdi	CD06419	RpS3A=RPS3A	OG0003602	O=0,R=1,F>R
GF003655	Ame	GB49377	RpS3A=RPS3A	OG0003602	O=0,R=1,F>R
GF003655	Dme	FBgn0017545	RpS3A	OG0003602	O=0,R=1,F>R
GF003656	Cdi	CD09048	Iswi=HELLS	OG0003603	O=0,R=1,F>R
GF003656	Cdi	CD12271	Etl1=HELLS	OG0003603	O=0,R=1,F>R
GF003656	Ame	GB50367	Iswi=HELLS	OG0003603	O=0,R=1,F>R
GF003657	Cdi	CD02255	Adam=EIF3J	OG0003604	O=0,R=1,F>R
GF003657	Ame	GB47542	Adam=EIF3J	OG0003604	O=0,R=1,F>R
GF003657	Dme	FBgn0027619	Adam	OG0003604	O=0,R=1,F>R
GF003658	Cdi	CD06421	CG7560=MTHFR	OG0003606	O=0,R=1,F>R
GF003658	Ame	GB52072	CG7560=MTHFR	OG0003606	O=0,R=1,F>R
GF003658	Dme	FBgn0036157	CG7560	OG0003606	O=0,R=1,F>R
GF003659	Cdi	CD15606	scu=ENSG00000268188	OG0003607	O=0,R=1,F>R
GF003659	Ame	GB48991	scu=ENSG00000268188	OG0003607	O=0,R=1,F>R
GF003659	Ame	GB55232	scu=ENSG00000268188	OG0003607	O=0,R=1,F>R
GF003659	Dme	FBgn0021765	scu	OG0003607	O=0,R=1,F>R
GF003660	Cdi	CD00312	Brf=BRF1	OG0003608	O=0,R=1,F>R
GF003660	Ame	GB49412	Brf=BRF1	OG0003608	O=0,R=1,F>R
GF003660	Dme	FBgn0038499	Brf	OG0003608	O=0,R=1,F>R
GF003661	Cdi	CD06990	Ahcy13=AHCY	OG0003609	O=0,R=1,F>R
GF003661	Ame	GB45012	Ahcy13=AHCY	OG0003609	O=0,R=1,F>R
GF003661	Dme	FBgn0014455	Ahcy13	OG0003609	O=0,R=1,F>R
GF003662	Cdi	CD00631	frtz=C2orf86	OG0003610	O=0,R=1,F>R
GF003662	Ame	GB40363	frtz=C2orf86	OG0003610	O=0,R=1,F>R
GF003662	Dme	FBgn0086698	frtz	OG0003610	O=0,R=1,F>R
GF003663	Cdi	CD11668	rec=MCM8	OG0003611	O=0,R=1,F>R
GF003663	Ame	GB50921	Mcm2=MCM8	OG0003611	O=0,R=1,F>R
GF003663	Ame	GB56021	rec=MCM8	OG0003611	O=0,R=1,F>R
GF003663	Dme	FBgn0003227	rec	OG0003611	O=0,R=1,F>R
GF003664	Cdi	CD07130	CG7922=FANCM	OG0003612	O=0,R=1,F>R
GF003664	Ame	GB55279	CG7922=FANCM	OG0003612	O=0,R=1,F>R
GF003664	Dme	FBgn0038889	CG7922	OG0003612	O=0,R=1,F>R
GF003665	Cdi	CD01880	Pect=PCYT2	OG0003613	O=0,R=1,F>R
GF003665	Ame	GB42281	Pect=PCYT2	OG0003613	O=0,R=1,F>R
GF003665	Dme	FBgn0032482	Pect	OG0003613	O=0,R=1,F>R
GF003666	Cdi	CD13416	nesd=SHCBP1	OG0003614	O=0,R=1,F>R
GF003666	Ame	GB45015	nesd=SHCBP1	OG0003614	O=0,R=1,F>R
GF003666	Dme	FBgn0032848	nesd	OG0003614	O=0,R=1,F>R
GF003667	Cdi	CD08548	Gprk1=ADRBK2	OG0003615	O=1,R=1,F>R
GF003667	Ame	GB51749	Gprk1=ADRBK1	OG0003615	O=1,R=1,F>R
GF003667	Dme	FBgn0260798	Gprk1	OG0003615	O=1,R=1,F>R
GF003668	Cdi	CD10624	nompC=ANK1	OG0003616	O=0,R=0
GF003668	Ame	GB44092	nompC=ANK1	OG0003616	O=0,R=0
GF003668	Ame	GB44093	nompC=TRPC4	OG0003616	O=0,R=0
GF003668	Ame	GB44095	nompC=TRPC4	OG0003616	O=0,R=0
GF003668	Ame	GB47528	nompC=KANK3	OG0003616	O=0,R=0
GF003668	Dme	FBgn0016920	nompC	OG0003616	O=0,R=0
GF003669	Cdi	CD03593	Aats-leu=LARS2	OG0003617	O=0,R=1,F>R
GF003669	Ame	GB47168	Aats-leu=LARS2	OG0003617	O=0,R=1,F>R
GF003669	Ame	GB54109	Aats-leu=LARS2	OG0003617	O=0,R=1,F>R
GF003669	Dme	FBgn0027085	Aats-leu	OG0003617	O=0,R=1,F>R
GF003670	Cdi	CD02629	CG5938=CHIC2	OG0003618	O=1,R=1,F>R
GF003670	Ame	GB54981	CG5938=CHIC2	OG0003618	O=1,R=1,F>R
GF003670	Dme	FBgn0046247	CG5938	OG0003618	O=1,R=1,F>R
GF003671	Cdi	CD05379	CG1628=SLC25A15	OG0003619	O=0,R=1,F>R
GF003671	Ame	GB55571	CG1628=SLC25A15	OG0003619	O=0,R=1,F>R
GF003671	Dme	FBgn0030218	CG1628	OG0003619	O=0,R=1,F>R
GF003672	Cdi	CD10371	Pgam5=AC127070.3	OG0003620	O=0,R=1,F>R
GF003672	Cdi	CD15232	Pgam5=AC127070.3	OG0003620	O=0,R=1,F>R
GF003672	Ame	GB41452	Pgam5=AC127070.3	OG0003620	O=0,R=1,F>R
GF003672	Ame	GB41453	Pgam5=AC127070.3	OG0003620	O=0,R=1,F>R
GF003672	Dme	FBgn0023517	Pgam5	OG0003620	O=0,R=1,F>R
GF003672	Dme	FBgn0035004	Pgam5-2	OG0003620	O=0,R=1,F>R
GF003673	Cdi	CD00467	l(1)G0334=PDHA2	OG0003621	O=0,R=1,F>R
GF003673	Ame	GB48308	l(1)G0334=PDHA1	OG0003621	O=0,R=1,F>R
GF003673	Dme	FBgn0028325	l(1)G0334	OG0003621	O=0,R=1,F>R
GF003674	Cdi	CD16170	Ranbp16=XPO7	OG0003622	O=1,R=1,F>R
GF003674	Ame	GB50133	Ranbp16=XPO7	OG0003622	O=1,R=1,F>R
GF003674	Dme	FBgn0053180	Ranbp16	OG0003622	O=1,R=1,F>R
GF003675	Cdi	CD13852	CG13188=AK2	OG0003623	O=0,R=1,F>R
GF003675	Ame	GB40883	CG13188=Hypp393	OG0003623	O=0,R=1,F>R
GF003675	Ame	GB42845	Adk2=AK2	OG0003623	O=0,R=1,F>R
GF003675	Dme	FBgn0022708	Adk2	OG0003623	O=0,R=1,F>R
GF003675	Dme	FBgn0033668	CG13188	OG0003623	O=0,R=1,F>R
GF003677	Cdi	CD06004	CG5484=YIF1B	OG0003625	O=1,R=1,F>R
GF003677	Cdi	CD11055	CG5484=YIF1B	OG0003625	O=1,R=1,F>R
GF003677	Ame	GB48886	CG5484=YIF1B	OG0003625	O=1,R=1,F>R
GF003677	Dme	FBgn0039450	CG5484	OG0003625	O=1,R=1,F>R
GF003678	Cdi	CD15365	clu=KIAA0664	OG0003626	O=0,R=1,F>R
GF003678	Ame	GB53670	clu=KIAA0664	OG0003626	O=0,R=1,F>R
GF003678	Dme	FBgn0034087	clu	OG0003626	O=0,R=1,F>R
GF003679	Cdi	CD04227	ato=ATOH1	OG0003627	O=0,R=1,F>R
GF003679	Cdi	CD14102	ato=ATOH1	OG0003627	O=0,R=1,F>R
GF003679	Ame	GB40209	ato=ATOH1	OG0003627	O=0,R=1,F>R
GF003679	Ame	GB41317	cato=ATOH1	OG0003627	O=0,R=1,F>R
GF003679	Ame	GB41320	amos=ATOH1	OG0003627	O=0,R=1,F>R
GF003679	Dme	FBgn0003270	amos	OG0003627	O=0,R=1,F>R
GF003679	Dme	FBgn0010433	ato	OG0003627	O=0,R=1,F>R
GF003679	Dme	FBgn0024249	cato	OG0003627	O=0,R=1,F>R
GF003680	Cdi	CD09530	CG31935=RAB3GAP1	OG0003628	O=0,R=1,F>R
GF003680	Cdi	CD16141	CG31935=RAB3GAP1	OG0003628	O=0,R=1,F>R
GF003680	Ame	GB45310	CG31935=RAB3GAP1	OG0003628	O=0,R=1,F>R
GF003680	Ame	GB45424	CG31935=RAB3GAP1	OG0003628	O=0,R=1,F>R
GF003680	Ame	GB45425	CG31935=RAB3GAP1	OG0003628	O=0,R=1,F>R
GF003680	Dme	FBgn0051935	CG31935	OG0003628	O=0,R=1,F>R
GF003681	Cdi	CD01920	NA=Hypp762	OG0003629	O=0,R=1,F>R
GF003681	Cdi	CD12522	su(Hw)=ZNF782	OG0003629	O=0,R=1,F>R
GF003681	Cdi	CD12524	crol=ZNF91	OG0003629	O=0,R=1,F>R
GF003681	Cdi	CD12781	CG11247=ZNF260	OG0003629	O=0,R=1,F>R
GF003681	Ame	GB43809	Meics=ZNF287	OG0003629	O=0,R=1,F>R
GF003681	Ame	GB53737	crol=ZNF91	OG0003629	O=0,R=1,F>R
GF003681	Dme	FBgn0022720	zf30C	OG0003629	O=0,R=1,F>R
GF003681	Dme	FBgn0033581	CG12391	OG0003629	O=0,R=1,F>R
GF003682	Cdi	CD09335	CG1516=PC	OG0003630	O=0,R=1,F>R
GF003682	Ame	GB40280	CG1516=PC	OG0003630	O=0,R=1,F>R
GF003682	Dme	FBgn0027580	CG1516	OG0003630	O=0,R=1,F>R
GF003683	Cdi	CD13907	NA=TMEM195	OG0003631	O=0,R=1,F>R
GF003683	Ame	GB44006	NA=TMEM195	OG0003631	O=0,R=1,F>R
GF003683	Ame	GB51532	NA=TMEM195	OG0003631	O=0,R=1,F>R
GF003684	Cdi	CD06855	timeout=TIMELESS	OG0003633	O=0,R=1,F>R
GF003684	Cdi	CD06861	timeout=TIMELESS	OG0003633	O=0,R=1,F>R
GF003684	Ame	GB41002	timeout=TIMELESS	OG0003633	O=0,R=1,F>R
GF003684	Ame	GB41003	timeout=TIMELESS	OG0003633	O=0,R=1,F>R
GF003684	Dme	FBgn0038118	timeout	OG0003633	O=0,R=1,F>R
GF003685	Cdi	CD04152	NA=HEXIM1	OG0003634	O=0,R=1,F>R
GF003685	Ame	GB44428	Hexim=HEXIM1	OG0003634	O=0,R=1,F>R
GF003685	Dme	FBgn0038251	Hexim	OG0003634	O=0,R=1,F>R
GF003686	Cdi	CD04175	NA=Hypp1708	OG0003635	O=0,R=1,F>R
GF003686	Cdi	CD04864	CG10283=CCDC50	OG0003635	O=0,R=1,F>R
GF003686	Cdi	CD12258	NA=Hypp4817	OG0003635	O=0,R=1,F>R
GF003686	Ame	GB43872	CG10283=CCDC50	OG0003635	O=0,R=1,F>R
GF003686	Dme	FBgn0032681	CG10283	OG0003635	O=0,R=1,F>R
GF003687	Cdi	CD15342	CG3626=PDPR	OG0003636	O=0,R=1,F>R
GF003687	Ame	GB42418	CG3626=PDPR	OG0003636	O=0,R=1,F>R
GF003687	Dme	FBgn0029706	CG3626	OG0003636	O=0,R=1,F>R
GF003688	Cdi	CD04421	RpL5=RPL5	OG0003637	O=0,R=1,F>R
GF003688	Ame	GB52256	RpL5=RPL5	OG0003637	O=0,R=1,F>R
GF003688	Dme	FBgn0064225	RpL5	OG0003637	O=0,R=1,F>R
GF003689	Cdi	CD02710	mon2=MON2	OG0003638	O=0,R=1,F>R
GF003689	Ame	GB51036	mon2=MON2	OG0003638	O=0,R=1,F>R
GF003689	Dme	FBgn0031985	mon2	OG0003638	O=0,R=1,F>R
GF003690	Cdi	CD02951	Cdc23=CDC23	OG0003639	O=0,R=1,F>R
GF003690	Ame	GB41020	NA=Hypp458	OG0003639	O=0,R=1,F>R
GF003690	Ame	GB45507	Cdc23=CDC23	OG0003639	O=0,R=1,F>R
GF003690	Dme	FBgn0032863	Cdc23	OG0003639	O=0,R=1,F>R
GF003690	Dme	FBgn0051687	CG31687	OG0003639	O=0,R=1,F>R
GF003691	Cdi	CD07503	Roc1a=RBX1	OG0003640	O=0,R=1,F>R
GF003691	Cdi	CD13538	Roc1a=RBX1	OG0003640	O=0,R=1,F>R
GF003691	Ame	GB49812	Roc1a=RBX1	OG0003640	O=0,R=1,F>R
GF003691	Dme	FBgn0040291	Roc1b	OG0003640	O=0,R=1,F>R
GF003691	Dme	FBgn0025638	Roc1a	OG0003640	O=0,R=1,F>R
GF003692	Cdi	CD01102	CG13759=Hypp435	OG0003641	O=0,R=0
GF003692	Cdi	CD02126	CG13759=Hypp874	OG0003641	O=0,R=0
GF003692	Cdi	CD02208	CG13759=Hypp895	OG0003641	O=0,R=0
GF003692	Cdi	CD02359	CG18607=Hypp932	OG0003641	O=0,R=0
GF003692	Cdi	CD02362	CG18606=Hypp935	OG0003641	O=0,R=0
GF003692	Cdi	CD02529	Dat=Hypp1024	OG0003641	O=0,R=0
GF003692	Cdi	CD07356	CG10476=Hypp2878	OG0003641	O=0,R=0
GF003692	Cdi	CD16346	CG10476=Hypp6346	OG0003641	O=0,R=0
GF003692	Ame	GB41915	CG10659=Hypp792	OG0003641	O=0,R=0
GF003692	Ame	GB51044	Dat=Hypp4491	OG0003641	O=0,R=0
GF003692	Ame	GB53361	CG13759=Hypp5508	OG0003641	O=0,R=0
GF003692	Ame	GB54315	CG10476=Hypp5893	OG0003641	O=0,R=0
GF003692	Dme	FBgn0029813	CG15766	OG0003641	O=0,R=0
GF003692	Dme	FBgn0032839	CG10659	OG0003641	O=0,R=0
GF003692	Dme	FBgn0034429	CG18607	OG0003641	O=0,R=0
GF003692	Dme	FBgn0034426	CG10476	OG0003641	O=0,R=0
GF003692	Dme	FBgn0019643	Dat	OG0003641	O=0,R=0
GF003692	Dme	FBgn0034428	CG18606	OG0003641	O=0,R=0
GF003692	Dme	FBgn0040376	CG13759	OG0003641	O=0,R=0
GF003692	Dme	FBgn0031791	AANATL2	OG0003641	O=0,R=0
GF003693	Cdi	CD16265	MCPH1=MCPH1	OG0003642	O=0,R=1,F>R
GF003693	Ame	GB42816	NA=MCPH1	OG0003642	O=0,R=1,F>R
GF003693	Dme	FBgn0260959	MCPH1	OG0003642	O=0,R=1,F>R
GF003694	Cdi	CD04819	Thd1=TDG	OG0003643	O=0,R=1,F>R
GF003694	Ame	GB55527	Thd1=TDG	OG0003643	O=0,R=1,F>R
GF003694	Ame	GB55722	Thd1=TDG	OG0003643	O=0,R=1,F>R
GF003694	Dme	FBgn0026869	Thd1	OG0003643	O=0,R=1,F>R
GF003695	Cdi	CD07238	CG7639=SAMM50	OG0003645	O=0,R=1,F>R
GF003695	Ame	GB53617	CG7639=SAMM50	OG0003645	O=0,R=1,F>R
GF003695	Dme	FBgn0033989	CG7639	OG0003645	O=0,R=1,F>R
GF003696	Cdi	CD15418	crn=CRNKL1	OG0003646	O=0,R=1,F>R
GF003696	Ame	GB48337	crn=CRNKL1	OG0003646	O=0,R=1,F>R
GF003696	Dme	FBgn0000377	crn	OG0003646	O=0,R=1,F>R
GF003697	Cdi	CD08761	CG32732=SETD3	OG0003647	O=0,R=1,F>R
GF003697	Cdi	CD08866	CG32732=SETD3	OG0003647	O=0,R=1,F>R
GF003697	Ame	GB48340	CG32732=SETD3	OG0003647	O=0,R=1,F>R
GF003697	Ame	GB48341	CG32732=SETD3	OG0003647	O=0,R=1,F>R
GF003697	Dme	FBgn0052732	CG32732	OG0003647	O=0,R=1,F>R
GF003698	Cdi	CD12405	CG5880=ZDHHC16	OG0003648	O=0,R=1,F>R
GF003698	Ame	GB40254	CG5880=ZDHHC16	OG0003648	O=0,R=1,F>R
GF003698	Ame	GB50075	CG5880=ZDHHC16	OG0003648	O=0,R=1,F>R
GF003698	Dme	FBgn0039489	CG5880	OG0003648	O=0,R=1,F>R
GF003699	Cdi	CD06621	5PtaseI=INPP5A	OG0003649	O=0,R=1,F>R
GF003699	Ame	GB50043	5PtaseI=INPP5A	OG0003649	O=0,R=1,F>R
GF003699	Dme	FBgn0259178	5PtaseI	OG0003649	O=0,R=1,F>R
GF003700	Cdi	CD10522	CG4098=NUDT9	OG0003650	O=0,R=1,F>R
GF003700	Ame	GB43417	CG4098=NUDT9	OG0003650	O=0,R=1,F>R
GF003700	Dme	FBgn0036648	CG4098	OG0003650	O=0,R=1,F>R
GF003701	Cdi	CD12419	CG18472=SPAG1	OG0003651	O=1,R=1,F>R
GF003701	Ame	GB41195	CG18472=SPAG1	OG0003651	O=1,R=1,F>R
GF003701	Dme	FBgn0039463	CG18472	OG0003651	O=1,R=1,F>R
GF003702	Cdi	CD02690	CG9356=BLZF1	OG0003652	O=0,R=1,F>R
GF003702	Cdi	CD02691	CG9356=BLZF1	OG0003652	O=0,R=1,F>R
GF003702	Cdi	CD02698	CG9356=BLZF1	OG0003652	O=0,R=1,F>R
GF003702	Ame	GB47594	CG9356=BLZF1	OG0003652	O=0,R=1,F>R
GF003702	Dme	FBgn0037688	CG9356	OG0003652	O=0,R=1,F>R
GF003703	Cdi	CD11110	NA=CCAR1	OG0003653	O=1,R=1,F>R
GF003703	Ame	GB47589	NA=KIAA1967	OG0003653	O=1,R=1,F>R
GF003704	Cdi	CD10670	CG10466=RBMX2	OG0003654	O=0,R=1,F>R
GF003704	Ame	GB44599	CG10466=RBMX2	OG0003654	O=0,R=1,F>R
GF003704	Dme	FBgn0032822	CG10466	OG0003654	O=0,R=1,F>R
GF003705	Cdi	CD10476	ssp3=SCAPER	OG0003655	O=0,R=1,F>R
GF003705	Ame	GB45755	ssp3=SCAPER	OG0003655	O=0,R=1,F>R
GF003705	Ame	GB45756	NA=SCAPER	OG0003655	O=0,R=1,F>R
GF003705	Dme	FBgn0032723	ssp3	OG0003655	O=0,R=1,F>R
GF003706	Cdi	CD15765	CG42388=ENSG00000262773	OG0003656	O=0,R=1,F>R
GF003706	Ame	GB54347	CG42388=ENSG00000262773	OG0003656	O=0,R=1,F>R
GF003706	Dme	FBgn0259734	CG42388	OG0003656	O=0,R=1,F>R
GF003708	Cdi	CD03990	CG8405=C19orf6	OG0003658	O=0,R=1,F>R
GF003708	Ame	GB43709	CG8405=C19orf6	OG0003658	O=0,R=1,F>R
GF003708	Ame	GB43712	CG8405=C19orf6	OG0003658	O=0,R=1,F>R
GF003708	Dme	FBgn0034071	CG8405	OG0003658	O=0,R=1,F>R
GF003709	Cdi	CD13247	Npl4=NPLOC4	OG0003659	O=0,R=1,F>R
GF003709	Ame	GB48817	Npl4=NPLOC4	OG0003659	O=0,R=1,F>R
GF003709	Ame	GB48818	Npl4=NPLOC4	OG0003659	O=0,R=1,F>R
GF003709	Dme	FBgn0039348	Npl4	OG0003659	O=0,R=1,F>R
GF003710	Cdi	CD05836	Sec22=ENSG00000265808	OG0003660	O=0,R=1,F>R
GF003710	Cdi	CD10163	Sec22=ENSG00000265808	OG0003660	O=0,R=1,F>R
GF003710	Ame	GB51889	Sec22=ENSG00000265808	OG0003660	O=0,R=1,F>R
GF003710	Dme	FBgn0260855	Sec22	OG0003660	O=0,R=1,F>R
GF003711	Cdi	CD01703	bai=TMED10	OG0003661	O=0,R=1,F>R
GF003711	Cdi	CD13164	bai=TMED10	OG0003661	O=0,R=1,F>R
GF003711	Ame	GB40395	bai=TMED10	OG0003661	O=0,R=1,F>R
GF003711	Dme	FBgn0045866	bai	OG0003661	O=0,R=1,F>R
GF003712	Cdi	CD07946	Nf-YA=NFYA	OG0003662	O=0,R=1,F>R
GF003712	Ame	GB50732	Nf-YA=NFYA	OG0003662	O=0,R=1,F>R
GF003712	Dme	FBgn0035993	Nf-YA	OG0003662	O=0,R=1,F>R
GF003713	Cdi	CD02621	TfIIFalpha=GTF2F1	OG0003663	O=0,R=1,F>R
GF003713	Ame	GB47969	TfIIFalpha=GTF2F1	OG0003663	O=0,R=1,F>R
GF003713	Dme	FBgn0010282	TfIIFalpha	OG0003663	O=0,R=1,F>R
GF003714	Cdi	CD05050	Gmd=GMDS	OG0003664	O=0,R=1,F>R
GF003714	Ame	GB48172	Gmd=GMDS	OG0003664	O=0,R=1,F>R
GF003714	Dme	FBgn0031661	Gmd	OG0003664	O=0,R=1,F>R
GF003715	Cdi	CD13805	CYLD=CYLD	OG0003665	O=0,R=1,F>R
GF003715	Ame	GB45155	CYLD=CYLD	OG0003665	O=0,R=1,F>R
GF003715	Dme	FBgn0032210	CYLD	OG0003665	O=0,R=1,F>R
GF003716	Cdi	CD06843	Atac1=ZZZ3	OG0003666	O=0,R=1,F>R
GF003716	Ame	GB55193	Atac1=ZZZ3	OG0003666	O=0,R=1,F>R
GF003716	Dme	FBgn0031876	Atac1	OG0003666	O=0,R=1,F>R
GF003717	Cdi	CD01734	l(2)k05819=KIAA0195	OG0003667	O=0,R=1,F>R
GF003717	Ame	GB43348	l(2)k05819=KIAA0195	OG0003667	O=0,R=1,F>R
GF003717	Ame	GB43743	l(2)k05819=KIAA0195	OG0003667	O=0,R=1,F>R
GF003717	Dme	FBgn0022153	l(2)k05819	OG0003667	O=0,R=1,F>R
GF003718	Cdi	CD16120	NA=CECR5	OG0003668	O=0,R=1,F>R
GF003718	Ame	GB42234	NA=CECR5	OG0003668	O=0,R=1,F>R
GF003719	Cdi	CD13765	CG11337=PNPT1	OG0003669	O=0,R=1,F>R
GF003719	Ame	GB48661	CG11337=PNPT1	OG0003669	O=0,R=1,F>R
GF003719	Dme	FBgn0039846	CG11337	OG0003669	O=0,R=1,F>R
GF003720	Cdi	CD05321	P58IPK=DNAJC3	OG0003670	O=0,R=1,F>R
GF003720	Ame	GB48812	P58IPK=DNAJC3	OG0003670	O=0,R=1,F>R
GF003720	Dme	FBgn0037718	P58IPK	OG0003670	O=0,R=1,F>R
GF003723	Cdi	CD01747	RecQ4=BLM	OG0003673	O=0,R=1,F>R
GF003723	Ame	GB54027	RecQ4=WRN	OG0003673	O=0,R=1,F>R
GF003723	Ame	GB55142	RecQ4=WRN	OG0003673	O=0,R=1,F>R
GF003723	Dme	FBgn0040290	RecQ4	OG0003673	O=0,R=1,F>R
GF003724	Cdi	CD12860	CG6980=ENSG00000262377	OG0003674	O=0,R=1,F>R
GF003724	Ame	GB41627	CG6980=ENSG00000262377	OG0003674	O=0,R=1,F>R
GF003724	Dme	FBgn0051294	CG31294	OG0003674	O=0,R=1,F>R
GF003724	Dme	FBgn0039228	CG6980	OG0003674	O=0,R=1,F>R
GF003724	Dme	FBgn0085303	CG34274	OG0003674	O=0,R=1,F>R
GF003724	Dme	FBgn0085326	CG34297	OG0003674	O=0,R=1,F>R
GF003725	Cdi	CD13155	tweek=KIAA1109	OG0003675	O=0,R=1,F>R
GF003725	Ame	GB52098	tweek=KIAA1109	OG0003675	O=0,R=1,F>R
GF003725	Dme	FBgn0261671	tweek	OG0003675	O=0,R=1,F>R
GF003727	Cdi	CD08829	tho2=THOC2	OG0003677	O=0,R=1,F>R
GF003727	Ame	GB54798	tho2=Hypp6086	OG0003677	O=0,R=1,F>R
GF003727	Dme	FBgn0031390	tho2	OG0003677	O=0,R=1,F>R
GF003728	Cdi	CD11231	NA=ZCCHC24	OG0003678	O=0,R=1,F>R
GF003728	Cdi	CD11241	NA=ZCCHC24	OG0003678	O=0,R=1,F>R
GF003728	Cdi	CD11254	NA=ZCCHC24	OG0003678	O=0,R=1,F>R
GF003728	Ame	GB41662	NA=ZCCHC24	OG0003678	O=0,R=1,F>R
GF003729	Cdi	CD08886	CG5815=Hypp3475	OG0003679	O=0,R=1,F>R
GF003729	Cdi	CD08906	CG5815=Hypp3484	OG0003679	O=0,R=1,F>R
GF003729	Ame	GB47831	CG5815=SPTY2D1	OG0003679	O=0,R=1,F>R
GF003729	Dme	FBgn0027574	CG5815	OG0003679	O=0,R=1,F>R
GF003730	Cdi	CD09239	CG3192=NDUFB8	OG0003680	O=0,R=1,F>R
GF003730	Ame	GB55708	CG3192=NDUFB8	OG0003680	O=0,R=1,F>R
GF003730	Dme	FBgn0029888	CG3192	OG0003680	O=0,R=1,F>R
GF003731	Cdi	CD06482	Xe7=SFRS17A	OG0003681	O=0,R=1,F>R
GF003731	Ame	GB45111	Xe7=SFRS17A	OG0003681	O=0,R=1,F>R
GF003731	Dme	FBgn0010772	Xe7	OG0003681	O=0,R=1,F>R
GF003732	Cdi	CD06690	CG12299=ZNF782	OG0003682	O=0,R=1,F>R
GF003732	Cdi	CD10675	crol=ZNF236	OG0003682	O=0,R=1,F>R
GF003732	Cdi	CD12789	CG10348=ZNF101	OG0003682	O=0,R=1,F>R
GF003732	Ame	GB43080	crol=ZNF236	OG0003682	O=0,R=1,F>R
GF003732	Dme	FBgn0014931	CG2678	OG0003682	O=0,R=1,F>R
GF003732	Dme	FBgn0050443	Opbp	OG0003682	O=0,R=1,F>R
GF003733	Cdi	CD04058	Plc21C=PLCE1	OG0003683	O=0,R=1,F>R
GF003733	Cdi	CD09851	NA=Hypp3858	OG0003683	O=0,R=1,F>R
GF003733	Ame	GB42984	Plc21C=PLCE1	OG0003683	O=0,R=1,F>R
GF003734	Cdi	CD01870	tn=PNPO	OG0003684	O=0,R=1,F>R
GF003734	Cdi	CD06570	CG15343=PNPO	OG0003684	O=0,R=1,F>R
GF003734	Ame	GB47803	sgll=PNPO	OG0003684	O=0,R=1,F>R
GF003734	Ame	GB54776	CG15343=PNPO	OG0003684	O=0,R=1,F>R
GF003734	Dme	FBgn0030029	CG15343	OG0003684	O=0,R=1,F>R
GF003734	Dme	FBgn0051472	sgll	OG0003684	O=0,R=1,F>R
GF003735	Ame	GB46377	dbo=ENSG00000261631	OG0003685	O=0,R=1,F>R
GF003735	Ame	GB48030	dbo=ENSG00000261631	OG0003685	O=0,R=1,F>R
GF003736	Cdi	CD12052	U2af50=U2AF2	OG0003686	O=0,R=1,F>R
GF003736	Ame	GB46655	U2af50=U2AF2	OG0003686	O=0,R=1,F>R
GF003736	Ame	GB46656	U2af50=U2AF2	OG0003686	O=0,R=1,F>R
